crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:57:58.830",05a86f501e446361b95c69a2207afda5,https://www.refinery29.com/en-us/video-hub,,,,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.835",27a1ad4f7c29ff9b12cd2c8f019a7214,https://www.refinery29.com/en-us/shopping?page=9#r29-container,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Venus Wong,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.840",01c31bab572f74e6862bccd5ea3fc222,https://www.refinery29.com/en-us/aapi-heritage-month,Not Your Token Asian 2024: Stories Honoring AAPI Month,"This AAPI Month we're exploring pockets of AAPI culture and beauty, from the Asian nail artists leading the industry to the changemakers rooting out stereotypes in AI to the creatives highlighting the beauty of shared experience through the AAPI gaze.",Alisa Bittner,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.844",63f0419ca69625a434b69d6edd20c537,https://www.refinery29.com/en-us/my-period,My Period: Getting Personal About Periods,"We're getting personal about our periods.
The path to menstrual equity starts with talking about it.",Victoria Montalti,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.849",ab4b6ac9945095142b5d562d251ad4ab,https://www.refinery29.com/en-us/shopping,"Shop The Best Beauty, Fashion & Homeware - Refinery29","R29 Editors curate the best in fashion, beauty, homeware and wellness to shop, so you don't have to.",Esther Newman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.853",bb703c223710a538d9d8895007e62ad1,https://www.refinery29.com/en-us/work-and-money,Work & Money: Financial Advice & Career Tips - Refinery29,"Expert career tips including how to secure that promotion, and financial advice to start budgeting and saving for your future.",R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.857",c28062a82015cbe08a2e9c8598abc71f,https://www.refinery29.com/en-us/health,"Wellness Trends, Sex & Relationships - Refinery29","Centering individual experiences of health, wellness, relationships and sex and giving space for the messiness of our lives online and off.",Mirel Zaman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.862",feff198d06e46275b804c789f752e0b9,https://www.refinery29.com/en-us/beauty,"Beauty: Skincare Tips, Hair & Makeup Trends - Refinery29","From skincare hacks to the latest hair and makeup trends, we celebrate self-expression through beauty and strive to make you feel comfortable in your own skin.",Jacqueline Kilikita,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.869",eb3be6eb139a7c797c2a28870b9b92c1,https://www.refinery29.com/en-us/us-news,US News & Current Events - Refinery29,"The latest news and analysis on current events taking places across the USA, highlighting issues affecting underrepresented and underserved communities.",Dominique Fluker,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.870",a719e5c44cab957845a25c48ef2f967c,https://www.refinery29.com/en-us/privacy,,,,,,
"Aug 22, 2026 @ 19:57:58.878",7de6b87169814eef98623812554d2312,https://www.refinery29.com/en-us/entertainment,"Entertainment: Film & TV Releases, Celebrity News - Refinery29","Empowering our audience through eye-opening perspectives across TV, film, music, literature and pop culture.",Dominique Fluker,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.882",6d3cbf69db9a646836e165a4e3b6fa32,https://www.refinery29.com/en-us/fashion,"Fashion: What To Wear, Trends, Styling Tips - Refinery29","Find your personal style with R29 through curated shopping selections, and stay up to date on the latest designer colloborations and sustainability news.",Esther Newman,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.887",816cdf4be742f3b678b8cfbcfdbceedb,https://www.refinery29.com/en-us/living,"Lifestyle: Interiors, Weddings, Travel & Recipes - Refinery29","Centering individual experiences of daily life, providing inspiration across home interiors, travel, weddings and food & drink.",R29 Team,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.894",8f8701041c4ce8223821776bf819bb16,https://www.refinery29.com/en-us/accessibility-statement,,,,,,
"Aug 22, 2026 @ 19:57:58.894",9633507f717b5a43602e2681bc6fc7ac,https://www.refinery29.com/en-us/winter-dresses-for-women,Winter Dress Trends—Like Plaid & Capes—To Wear All Season Long,"6 Winter Dress Trends: Cape, Blazer & Plaid Dresses",Esther Newman,,,https://www.refinery29.com/images/11954862.png?crop=2000%2C1050%2Cx0%2Cy37
"Aug 22, 2026 @ 19:57:58.899",3a75592cd3c2992aa1c6a866b8c6f34f,https://www.refinery29.com/en-us/politics,News & Politics - Refinery29,"The latest news, opinion and analysis in politics from the headlines and around the world, from social justice reform to healthcare.",Kriti Gupta,,,https://www.refinery29.com/assets/ceca07ea31bccaf0dc283e59c247e70d.jpg
"Aug 22, 2026 @ 19:57:58.910",a481ca86f53663fd3443c0534f7c27f4,https://www.refinery29.com/en-us/knee-high-boot,Slip Into These 30 Trending Knee-High Boots For Winter,"We rounded up the most stylish knee-high boots to wear throughout winter. From leather and heeled styles to cowboy boots and wide-calf options, here are the 30 best winter boots to shop now.",Esther Newman,,,https://www.refinery29.com/images/11953114.png?crop=1450%2C762%2Cx0%2Cy1411
"Aug 22, 2026 @ 19:57:58.923",0a71da4f8e5a24e51200b94f2f2c56cf,https://www.refinery29.com/en-us/best-work-bags-for-women,"The Best Work Bags: 24 Totes, Backpacks, & Beyond","Commute in style with the best work bags for women, from chic totes and spacious backpacks to sleek laptop briefcases and designer styles.",Esther Newman,,,https://www.refinery29.com/images/11953456.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:58.936",df87e4ca0081fbcc6de0c8807351ca99,https://www.refinery29.com/en-us/best-matching-sweatsuits-womens,21 Matching Lounge Sets & Sweatsuits To Cozy Up In For Winter,Here are stylish sweatsuit sets so comfy you won’t want to change out of them.,Esther Newman,,,https://www.refinery29.com/images/11953089.png?crop=1428%2C749%2Cx334%2Cy0
"Aug 22, 2026 @ 19:57:58.948",bcc66f58e9564a3b72e15bea1d5f5462,https://www.refinery29.com/en-us/urban-outfitters-for-love-and-lemons-collaboration-valentines-day,Get Your Galentine’s Day Outfits & Party Decor With This Urban Outfitters Collab,"Urban Outfitters teamed up with For Love & Lemons on a dreamy collection that’s perfect for Valentine’s Day dates and Galentine’s parties. Shop the coquette fashion, home decor, and beauty now.",Esther Newman,,,https://www.refinery29.com/images/11954487.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.201",f573869bfa61b2da33c34204c60ebe2b,https://www.refinery29.com/en-us/best-beauty-products-2026-innovator-awards,The Very Best Beauty Products Worth Your Money In 2026,Welcome to the 2026 Refinery29 Beauty Innovator Awards — a definitive edit of the beauty products that will shape the year ahead.,Naomi Parris,,,https://www.refinery29.com/images/11954579.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.238",60ebcc9c9dfb7e85e7c18c11717462de,https://www.refinery29.com/en-us/citric-acid-skincare-benefits,The Lesser-Known Acid Skincare Experts Recommend For Year-Round Glow,"An expert explains all the benefits of citric acid in skincare, from brightening to exfoliating.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11953289.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.268",fe2f7236841ee07d9f4bf9ffbd9a3d7c,https://www.refinery29.com/en-us/best-peptide-lip-treatment-balm,I Tried 8 Peptide Lip Treatments — & The Cheapest Was The Winner,I put eight of the most popular peptide lip treatments to the test to see which ones truly deliver on their promises.,Jacqueline Kilikita,,,https://www.refinery29.com/images/11862808.jpg?crop=2855%2C1500%2Cx812%2Cy0
"Aug 22, 2026 @ 19:57:59.472",acca6560f314d76dfd1f554635401291,https://www.refinery29.com/en-us/lifestyle-wellbeing-experience-picks-r29-loved-december-2025,Lifestyle & Wellbeing Picks R29 Loved In December,"Gatekeeping isn’t in our vocabulary, so we’re here to share the wealth and highlight our favourite products, just for you, each month.",Tanyel Mustafa,,,https://www.refinery29.com/images/11953848.png?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.508",fd017e3a04740d280736dde924cf5d8d,https://www.refinery29.com/en-us/the-inkey-list-advanced-retinal-serum-review,The Inkey List’s $15 Retinal Serum Is The Only Thing Saving My Dull Winter Skin,Introducing The Inkey List’s Advanced 0.2% Retinal and Starter Retinol Serums — two products designed to change your skin for the better.,Jacqueline Kilikita,,,https://www.refinery29.com/images/11952693.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.708",4aa0a61caa60eb553e819ebc69528d73,https://www.refinery29.com/en-us/nail-manicure-trends-2026,15 Reimagined Nail Trends For 2026 That Are Sure To Get Compliments,"From iced coffee glass nails to cat-eye tips, here are 15 reimagined nail art trends to try in 2026.",Jacqueline Kilikita,,"A post shared by Sierra - Nail Polish | Nail Art (@thatglosssauce) A post shared by Elizabeth | Miami nail tech (@nailedxeliz) A post shared by HEATHER ERRINGTON (@nailsbyheather.errington) A post shared by “1.800-COSMO” (@nailology.101) A post shared by tasha solanki | cat eye, chrome & nuance nails | manchester (@talonsbytash) A post shared by TW Nails Club (@tw_nails_club) A post shared by Fefe ♡ (@fefes.nails) A post shared by 𝗠𝗲𝗿𝗮𝗸𝗶 𝗡𝗮𝗶𝗹𝘀 𝗖𝗮𝗿𝗱𝗶𝗳𝗳 (@meraki_nails_cardiff) A post shared by ✨🪩🇲🇽 𝓡𝓪𝓶𝓸𝓷 𝓓𝓾𝓻𝓪𝓷 🇲🇽🪩✨ (@craftedbyaprince) A post shared by Gels By Georgia 💅🏻 (@gels_by_georgia_) A post shared by Ruby (@nailssxruby) A post shared by Julia Diogo (@paintedbyjools) A post shared by 𝗠𝗲𝗿𝗮𝗸𝗶 𝗡𝗮𝗶𝗹𝘀 𝗖𝗮𝗿𝗱𝗶𝗳𝗳 (@meraki_nails_cardiff) A post shared by MANCHESTER BIAB & NAIL ART SPECIALIST 🤍 ZOE GRIFFITHS (@griffsgelstudio)",https://www.refinery29.com/images/11950504.jpg?crop=2000%2C1050%2Cx0%2Cy297
"Aug 22, 2026 @ 19:57:59.717",715cbbb52ba05d38b4f86daf10c98c78,https://www.refinery29.com/en-us/skincare-trends-2026,5 New Skincare Trends That’ll Be Everywhere In 2026,"From facial ultrasound to the new wave of Korean skincare, here are the five skincare trends that dermatologist, facialists, and brand founders predict will be huge in 2026.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11951930.jpg?crop=2000%2C1051%2Cx0%2Cy913
"Aug 22, 2026 @ 19:57:59.731",aafbc2c0a7f1aa85ab5b06fba871ba80,https://www.refinery29.com/en-us/gold-hoop-earrings,Gold Hoops For Every Vibe: From Luxe 14k To Huggies,"Gold hoop earrings are the ultimate jewelry MVP. Seasonless, versatile, and always pulling their weight, they also make for great holiday gifts. Whether you’re into dainty huggies or oversized statement styles, there’s a gold hoop for every mood.",Esther Newman,,,https://www.refinery29.com/images/11940252.jpg?crop=2001%2C1050%2Cx0%2Cy993
"Aug 22, 2026 @ 19:57:59.836",c8526a33855f1e1370a71dc63f99836d,https://www.refinery29.com/en-us/lululemon-boxing-day-sale,We Found Lululemon's Best End-Of-Year Scores To Shop Now,"Get the lowdown on Lululemon's 2025 End of Year event, where you can find epic scores on leggings, outerwear, and more.",Esther Newman,,,https://www.refinery29.com/images/11952571.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.944",cb608e0e34e51d48b397ce0dbf9e4fc8,https://www.refinery29.com/en-us/best-opi-nail-polish-colors,10 OPI Nail Polish Colors You'll See Everywhere In 2026,You'll be seeing these bestselling OPI nail shades everywhere in 2026.,Jacqueline Kilikita,,,https://www.refinery29.com/images/11952451.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.972",9b68fbaf638d361eae29ae8a174e73c7,https://www.refinery29.com/en-us/shark-beauty-led-face-mask-review,I've Been Using Shark's LED Mask For Months — & It's Still The Best Skinvestment,"Read our review of Shark Beauty's new CryoGlow LED mask, which combines infrared light and cooling benefits to brighten and depuff skin.",Jacqueline Kilikita,,,https://www.refinery29.com/images/11869370.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:57:59.982",af488022c679568fc517f3bcd6353876,https://www.refinery29.com/en-us/sarah-jessica-parker-google-shopping-try-on,Sarah Jessica Parker Uses Google’s Try-On Feature—So I Had To Try It,Sarah Jessica Parker tells Refinery29 how she's using Google's new try-on feature for online shopping and holiday outfit inspiration. We tried it to see how the AI technology actually works.,Esther Newman,,,https://www.refinery29.com/images/11950982.png?crop=1427%2C749%2Cx441%2Cy0
"Aug 22, 2026 @ 19:57:59.993",15799fa1065fe2173b8468029ea8250a,https://www.refinery29.com/en-us/most-useful-gifts,25 Practical & Useful Gifts That Your Loved Ones Will Remember,We made a gift guide that caters to any practical person in your life — full of goods they'll actually use.,Tanyel Mustafa,,,https://www.refinery29.com/images/11950719.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:58:00.005",3097968de7e97d4d17341f6b540b38bf,https://www.refinery29.com/en-us/gifts-for-woman-who-wants-nothing,27 Gifts For The Woman Who Has Everything & Wants Nothing,"We all know those people who say they don't want anything for the holidays. Here are the most thoughtful, luxurious, and practical gifts we're still getting them.",Esther Newman,,,https://www.refinery29.com/images/11950629.png?crop=40%3A21
"Aug 22, 2026 @ 19:58:00.166",31003eb8604d27d6955215ae1e04b941,https://www.refinery29.com/en-us/winter-perfumes-fragrance-trends-2025,7 Cozy Winter Perfume Trends That’ll Earn You All The Compliments,"From soapy ouds to balm layering, here are the coziest perfume trends set to define winter — and how to shop them.",Karina Hoshikawa,,,https://www.refinery29.com/images/11945202.png?crop=40%3A21
"Aug 22, 2026 @ 19:58:00.426",5de84125a77b020720643bb393e46858,https://www.refinery29.com/en-us/merit-beauty-products-review,Is Merit Makeup Worth It? I Tried Everything — & Found Some Real Gems,R29's beauty director tested out a full face of Merit's makeup and skincare products. Here's what's worth it.,Naomi Parris,,,https://www.refinery29.com/images/11951530.png?crop=40%3A21
"Aug 22, 2026 @ 19:58:00.447",74406dcf3f7e4b577d60b67c3c49cb17,https://www.refinery29.com/en-us/best-gifts-for-girlfriend,Calling All Last-Minute Shoppers: 14 Gifts Your Girlfriend Actually Wants,"From beauty tools to cozy hoodies, we curated 14 thoughtful gift ideas to get your girlfriend or wife this holiday season.",Esther Newman,,,https://www.refinery29.com/images/11951358.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:58:00.746",d5315a0de2031359eaf4cd1955572222,https://www.refinery29.com/en-us/amazon-white-elephant-gifts,Found: The Best White Elephant Gifts On Amazon Under $25,We rounded up the best under-$25 Amazon White Elephant gifts perfect for your holiday parties.,Tanyel Mustafa,,,https://www.refinery29.com/images/11951618.jpg?crop=40%3A21
"Aug 22, 2026 @ 19:58:00.754",a98285ad0e83a7cc9ba73a834e75f6e0,https://www.refinery29.com/en-us/best-gifts-for-yourself,"The Ultimate Treat-Yourself Gift Guide, Curated By R29’s Chief Content Officer",R29's Chief Content Officer Brooke DeVard curated the ultimate gift guide for what to get yourself this holiday season.,Esther Newman,,,https://www.refinery29.com/images/11949809.jpg?crop=40%3A21
